,L,a,b,file
939,42.4234543978488,-19.690884548655866,26.89157861999252,tile-images/929215_352643904900366_812094193_n-9-188.png
940,42.12134898471354,0.6530268622681555,3.797950465319275,tile-images/929215_352643904900366_812094193_n-9-189.png
941,56.216688323634024,4.751536959337056,23.29598620834874,tile-images/929215_352643904900366_812094193_n-9-19.png
942,54.07385232379852,-1.6007821045022144,2.7042581566352872,tile-images/929215_352643904900366_812094193_n-9-190.png
943,53.18136916861054,9.70587013085829,13.17900638408516,tile-images/929215_352643904900366_812094193_n-9-192.png
944,53.72860248235995,-0.8281121678980935,8.7942395081149,tile-images/929215_352643904900366_812094193_n-9-193.png
945,46.133914939420556,4.511325663941932,-11.089000519932132,tile-images/929215_352643904900366_812094193_n-9-194.png
946,41.13672884680031,5.778239812634239,10.38269277834027,tile-images/929215_352643904900366_812094193_n-9-195.png
947,35.86113234901301,17.744387473745494,-4.493846888342791,tile-images/929215_352643904900366_812094193_n-9-196.png
948,31.307422463128077,10.201329949471388,9.617853888446495,tile-images/929215_352643904900366_812094193_n-9-197.png
949,54.91287285604754,22.524765501008588,25.579459581970678,tile-images/929215_352643904900366_812094193_n-9-198.png
950,32.27806298770955,8.733574935509512,4.611890650902646,tile-images/929215_352643904900366_812094193_n-9-199.png
951,67.53517394095425,4.578279055557208,11.800144996217595,tile-images/929215_352643904900366_812094193_n-9-2.png
952,53.40072531589093,-3.989939491628329,32.09145293189659,tile-images/929215_352643904900366_812094193_n-9-20.png
953,43.98037406256647,-1.0544169082348127,3.7589839025072966,tile-images/929215_352643904900366_812094193_n-9-200.png
954,53.9467407258891,2.2085585330582895,6.581184530881549,tile-images/929215_352643904900366_812094193_n-9-201.png
955,33.42408537078834,-0.3436666822690031,2.5206678908484816,tile-images/929215_352643904900366_812094193_n-9-202.png
956,48.21463027220976,-3.2261029416412486,6.9287189474896955,tile-images/929215_352643904900366_812094193_n-9-203.png
957,45.672300951123134,-4.865956303203223,17.842255980569668,tile-images/929215_352643904900366_812094193_n-9-204.png
958,33.463190250553964,20.338282902215674,-18.700709617714246,tile-images/929215_352643904900366_812094193_n-9-205.png
959,59.583077975183954,6.908592833949623,13.948122092204478,tile-images/929215_352643904900366_812094193_n-9-206.png
960,38.7919257632068,5.104036033423413,8.4717309488634,tile-images/929215_352643904900366_812094193_n-9-207.png
961,20.048895923253475,7.896859769869788,16.113259863794735,tile-images/929215_352643904900366_812094193_n-9-208.png
962,30.06328995600088,-4.0920601219322155,12.459110087957447,tile-images/929215_352643904900366_812094193_n-9-209.png
963,45.426185303080544,-7.268929389079005,6.1119077155357395,tile-images/929215_352643904900366_812094193_n-9-210.png
964,47.678144590928845,3.652125338645947,4.748860873654985,tile-images/929215_352643904900366_812094193_n-9-211.png
965,52.30131448805997,-1.2201952814432986,10.747387967658286,tile-images/929215_352643904900366_812094193_n-9-212.png
966,51.14080100543131,-5.2663418236644475,2.8688540579625466,tile-images/929215_352643904900366_812094193_n-9-213.png
967,38.684712432452386,4.775549129249622,6.8700290635383325,tile-images/929215_352643904900366_812094193_n-9-214.png
968,46.5477949256954,-2.943497462593436,3.800039565466841,tile-images/929215_352643904900366_812094193_n-9-215.png
969,53.59096272558307,-3.297374184230817,11.166691518104138,tile-images/929215_352643904900366_812094193_n-9-216.png
970,23.27049675766206,4.021909388020911,-19.72396907271977,tile-images/929215_352643904900366_812094193_n-9-217.png
971,58.95130597202747,1.5378627246417422,17.924155104290865,tile-images/929215_352643904900366_812094193_n-9-218.png
972,32.56705521631367,-0.5837053933534095,-1.1960648309530588,tile-images/929215_352643904900366_812094193_n-9-219.png
973,63.616796519603504,-0.538605222947253,8.67773426806521,tile-images/929215_352643904900366_812094193_n-9-22.png
974,33.70622348065477,7.346372064487682,-13.384063029530612,tile-images/929215_352643904900366_812094193_n-9-220.png
975,18.3729845189533,6.719778440001656,5.705450026888473,tile-images/929215_352643904900366_812094193_n-9-221.png
976,44.13798387618217,6.3239217538624395,-15.389395746036865,tile-images/929215_352643904900366_812094193_n-9-222.png
977,48.17057444636279,-7.636838870026272,18.150716046718443,tile-images/929215_352643904900366_812094193_n-9-224.png
978,16.73615647211498,1.7150375062413008,8.88806705129112,tile-images/929215_352643904900366_812094193_n-9-225.png
979,77.4423690316342,7.6473471552425725,2.1360138561872293,tile-images/929215_352643904900366_812094193_n-9-226.png
980,76.94681562780052,3.5471491657486722,-6.509010851910521,tile-images/929215_352643904900366_812094193_n-9-227.png
981,46.188732797501345,-0.7575801374975026,15.136372416048907,tile-images/929215_352643904900366_812094193_n-9-228.png
982,49.01437934789072,1.253004289271729,10.045590909382495,tile-images/929215_352643904900366_812094193_n-9-229.png
983,55.089845287981476,1.7677937631272918,9.182655208845368,tile-images/929215_352643904900366_812094193_n-9-23.png
984,51.54528484029726,-3.9336541843845048,-9.510358527436777,tile-images/929215_352643904900366_812094193_n-9-230.png
985,40.5795249918947,3.3560876568255553,3.2590940792508203,tile-images/929215_352643904900366_812094193_n-9-231.png
986,56.23159004965848,3.350536848095574,4.4426176897017635,tile-images/929215_352643904900366_812094193_n-9-232.png
987,40.31391384904859,11.854176266793747,-5.986714301230933,tile-images/929215_352643904900366_812094193_n-9-233.png
988,41.59029260645966,-8.410828598563956,10.593467217056869,tile-images/929215_352643904900366_812094193_n-9-234.png
989,52.29780052903207,-5.819728734686325,10.179009771843262,tile-images/929215_352643904900366_812094193_n-9-235.png
990,55.04272986866476,-9.614774291079918,12.477074293307986,tile-images/929215_352643904900366_812094193_n-9-236.png
991,9.534782551588108,6.468574215336071,3.175157633370891,tile-images/929215_352643904900366_812094193_n-9-237.png
992,52.561531757489156,0.28524891662430746,19.833310081880448,tile-images/929215_352643904900366_812094193_n-9-238.png
993,70.8532194833319,5.206010922407022,6.108573129890771,tile-images/929215_352643904900366_812094193_n-9-24.png
994,21.808091330660396,8.130450714953017,-17.19959388090959,tile-images/929215_352643904900366_812094193_n-9-240.png
995,40.84332967153112,1.5123772663747872,10.768005591992939,tile-images/929215_352643904900366_812094193_n-9-242.png
996,29.31119108013746,-2.1966015006113926,-7.489176049981594,tile-images/929215_352643904900366_812094193_n-9-243.png
997,56.59050698618721,24.89640717274371,20.699008418281224,tile-images/929215_352643904900366_812094193_n-9-244.png
998,50.18260059591674,-0.6021940950108516,3.4686097769831075,tile-images/929215_352643904900366_812094193_n-9-245.png
999,62.12941928457216,-6.493024060774491,-2.2481123305315185,tile-images/929215_352643904900366_812094193_n-9-246.png
1000,25.65344242845972,11.723123415549757,5.716322503294054,tile-images/929215_352643904900366_812094193_n-9-247.png
1001,28.54951585393912,1.0581887554110778,-9.29451218450543,tile-images/929215_352643904900366_812094193_n-9-248.png
1002,49.53553931414921,-6.119359166447868,24.177072624354555,tile-images/929215_352643904900366_812094193_n-9-249.png
1003,57.886009982068124,-2.9865623518602797,10.794488665102666,tile-images/929215_352643904900366_812094193_n-9-25.png
1004,72.79297623833183,17.412962180191784,16.689953468465834,tile-images/929215_352643904900366_812094193_n-9-250.png
1005,69.33315990776894,-17.489846637936356,-2.176216462040218,tile-images/929215_352643904900366_812094193_n-9-251.png
1006,45.811033701576015,-9.383604095548327,13.65003360967044,tile-images/929215_352643904900366_812094193_n-9-252.png
1007,30.895996175334844,19.60674345787025,14.184820453499581,tile-images/929215_352643904900366_812094193_n-9-253.png
1008,52.541745029998275,-3.0448506667696646,19.26746640766465,tile-images/929215_352643904900366_812094193_n-9-254.png
1009,56.4973662433391,-11.327936224263913,24.138562397298564,tile-images/929215_352643904900366_812094193_n-9-255.png
1010,63.18107597968858,1.414377128923978,-7.600428541693463,tile-images/929215_352643904900366_812094193_n-9-256.png
1011,35.18495490721523,-4.499126436888134,3.7380331196037413,tile-images/929215_352643904900366_812094193_n-9-257.png
1012,43.396147992786936,5.293212387629425,5.4058764878711285,tile-images/929215_352643904900366_812094193_n-9-258.png
1013,39.96580012531701,14.743932534850265,17.74802907666824,tile-images/929215_352643904900366_812094193_n-9-259.png
1014,58.99087190136824,-2.2597771277098477,-2.7986232286049475,tile-images/929215_352643904900366_812094193_n-9-26.png
1015,54.311695369008355,0.6527402153873915,20.553046466213612,tile-images/929215_352643904900366_812094193_n-9-260.png
1016,56.92766071311216,-0.5096580713068366,13.938680593192103,tile-images/929215_352643904900366_812094193_n-9-261.png
1017,39.55894296433297,-5.356694946055647,13.483198854254171,tile-images/929215_352643904900366_812094193_n-9-262.png
1018,55.320806359516084,-1.702053499261672,8.608217761566369,tile-images/929215_352643904900366_812094193_n-9-263.png
1019,39.35435392864207,8.974494428748148,16.49385967710492,tile-images/929215_352643904900366_812094193_n-9-264.png
1020,49.26885119990533,11.178157121182341,16.63042320330454,tile-images/929215_352643904900366_812094193_n-9-265.png
1021,40.946841233987236,2.0813355828109805,3.1544719076091927,tile-images/929215_352643904900366_812094193_n-9-266.png
1022,50.90010751883545,51.76771433193881,43.40211487119055,tile-images/929215_352643904900366_812094193_n-9-267.png
1023,34.60472166147492,12.407772640433741,-7.573661007858966,tile-images/929215_352643904900366_812094193_n-9-268.png
1024,50.79792169762107,2.2676167471468003,22.25167446364846,tile-images/929215_352643904900366_812094193_n-9-269.png
1025,59.44914364273334,6.222495867228649,15.96827982866006,tile-images/929215_352643904900366_812094193_n-9-27.png
1026,24.032632914444907,5.309021885195141,4.071812550048998,tile-images/929215_352643904900366_812094193_n-9-270.png
1027,27.09958202293849,-1.1113939192678381,1.125795263490882,tile-images/929215_352643904900366_812094193_n-9-271.png
1028,49.419967380576125,10.44486852284856,30.341605241113683,tile-images/929215_352643904900366_812094193_n-9-272.png
1029,51.82651997747379,-7.502389147234344,9.443321710078015,tile-images/929215_352643904900366_812094193_n-9-273.png
1030,62.83270469451152,1.3688725050483155,17.559031442403008,tile-images/929215_352643904900366_812094193_n-9-274.png
1031,65.32878731510684,-4.033710339083077,14.792473525990449,tile-images/929215_352643904900366_812094193_n-9-275.png
1032,63.792944748467,-5.759353275677367,10.857773046126841,tile-images/929215_352643904900366_812094193_n-9-276.png
1033,38.05045501487243,6.237577267912186,-2.0749654406115887,tile-images/929215_352643904900366_812094193_n-9-277.png
1034,51.78234769191486,5.239105463207023,33.71646198350016,tile-images/929215_352643904900366_812094193_n-9-278.png
1035,51.20385371034617,0.5454497111657869,12.704841293897056,tile-images/929215_352643904900366_812094193_n-9-279.png
1036,49.64454422516052,14.639177322299407,15.059402153754375,tile-images/929215_352643904900366_812094193_n-9-28.png
1037,48.47389737221203,1.6553742099316475,5.873616509706628,tile-images/929215_352643904900366_812094193_n-9-280.png
1038,45.395082415274594,2.5694276400956744,15.100031646325547,tile-images/929215_352643904900366_812094193_n-9-281.png
1039,42.915867715680015,8.375089121444653,18.122608178595087,tile-images/929215_352643904900366_812094193_n-9-282.png
1040,43.554586581875704,3.6377638697641728,14.177337966445453,tile-images/929215_352643904900366_812094193_n-9-283.png
1041,43.66953537301018,3.5624165697972217,4.70920603572496,tile-images/929215_352643904900366_812094193_n-9-284.png
1042,50.09414882457246,3.709620861460565,-1.3689838934755858,tile-images/929215_352643904900366_812094193_n-9-285.png
1043,96.85263528576507,3.6053360054274375,3.795856740910029,tile-images/929215_352643904900366_812094193_n-9-286.png
1044,41.00395542019996,8.790777852509855,-0.3607294173161238,tile-images/929215_352643904900366_812094193_n-9-287.png
1045,52.13096024163317,14.773002752623993,16.973011382448036,tile-images/929215_352643904900366_812094193_n-9-288.png
1046,54.87543518770846,-2.7370729928141975,-2.5666641629792664,tile-images/929215_352643904900366_812094193_n-9-289.png
1047,73.21887242084274,-1.881437121960951,15.945569153158033,tile-images/929215_352643904900366_812094193_n-9-29.png
1048,44.608738784350216,-4.217736978717843,3.44466714103867,tile-images/929215_352643904900366_812094193_n-9-290.png
1049,46.88082562627274,11.784022439653027,7.482026369937662,tile-images/929215_352643904900366_812094193_n-9-291.png
1050,43.895771010380344,0.21126334457666757,10.900366289114315,tile-images/929215_352643904900366_812094193_n-9-292.png
1051,45.34792905163877,2.5934668741963276,-6.309517216314244,tile-images/929215_352643904900366_812094193_n-9-293.png
1052,54.22048410177697,3.291182883279518,-0.2614954823820145,tile-images/929215_352643904900366_812094193_n-9-294.png
1053,59.30725602481609,-4.696152680240846,6.486501742933484,tile-images/929215_352643904900366_812094193_n-9-295.png
1054,34.63969312533069,15.276933649175986,1.2725336160211749,tile-images/929215_352643904900366_812094193_n-9-296.png
1055,43.65940414260338,2.5955040199085273,-4.4770615920738726,tile-images/929215_352643904900366_812094193_n-9-297.png
1056,64.26085757183975,-1.6915992882456372,2.90423922444627,tile-images/929215_352643904900366_812094193_n-9-298.png
1057,44.72203273703286,3.734035306776696,0.9369878329421647,tile-images/929215_352643904900366_812094193_n-9-299.png
1058,72.5571003527999,4.464375278894504,5.18287327212069,tile-images/929215_352643904900366_812094193_n-9-3.png
1059,58.855182175572814,1.6762872617078846,5.908084046559372,tile-images/929215_352643904900366_812094193_n-9-30.png
1060,44.11375653516761,3.4636427697691885,14.2829875498184,tile-images/929215_352643904900366_812094193_n-9-300.png
1061,65.10416599782855,1.435335795270159,3.769472326226148,tile-images/929215_352643904900366_812094193_n-9-301.png
1062,50.88297863385657,6.51763596928949,13.076632018305904,tile-images/929215_352643904900366_812094193_n-9-302.png
1063,52.21483267453382,3.4293890752239085,1.1656778310913205,tile-images/929215_352643904900366_812094193_n-9-303.png
1064,43.53500842585219,3.6519997637834503,-1.665266777178021,tile-images/929215_352643904900366_812094193_n-9-304.png
1065,42.574653259176976,6.43262514479125,16.50271157037369,tile-images/929215_352643904900366_812094193_n-9-305.png
1066,58.61974298698447,-11.974533695581375,-15.088870497625054,tile-images/929215_352643904900366_812094193_n-9-306.png
1067,43.59361931856671,3.8978771577646456,-10.65895545394139,tile-images/929215_352643904900366_812094193_n-9-307.png
1068,36.902560573713735,75.10963851351895,-97.44975699479302,tile-images/929215_352643904900366_812094193_n-9-308.png
1069,45.96269942258598,2.3069655962268247,-15.17704808983941,tile-images/929215_352643904900366_812094193_n-9-309.png
1070,51.292495019837325,0.5519148303797438,-1.0185758345245528,tile-images/929215_352643904900366_812094193_n-9-31.png
1071,44.44054160510493,2.799310005866766,8.210616354823317,tile-images/929215_352643904900366_812094193_n-9-310.png
1072,52.210775498438906,-0.6530123248330563,1.4953550984957003,tile-images/929215_352643904900366_812094193_n-9-311.png
1073,68.78017744643644,-6.2397921963656815,-5.429319638202703,tile-images/929215_352643904900366_812094193_n-9-312.png
1074,58.51946544555859,4.780755386040031,13.414841327689478,tile-images/929215_352643904900366_812094193_n-9-313.png
1075,23.88819045524924,4.204145067397305,-24.065107854041347,tile-images/929215_352643904900366_812094193_n-9-315.png
1076,48.58909709029192,3.603833904490566,3.0071754558877153,tile-images/929215_352643904900366_812094193_n-9-316.png
1077,36.05771204113856,1.3976053961654524,-0.234177782597661,tile-images/929215_352643904900366_812094193_n-9-318.png
1078,61.72110062519291,37.356085676541525,34.32041178316601,tile-images/929215_352643904900366_812094193_n-9-319.png
1079,36.086794147893436,5.946871540491034,-2.8118827124467045,tile-images/929215_352643904900366_812094193_n-9-32.png
1080,72.01405139026915,-0.1609164772191118,-0.12832450193349826,tile-images/929215_352643904900366_812094193_n-9-320.png
1081,45.91068034681898,1.5794796083997762,13.479963779060437,tile-images/929215_352643904900366_812094193_n-9-321.png
1082,20.31268804217348,2.9128492377923543,-16.008113985603348,tile-images/929215_352643904900366_812094193_n-9-323.png
1083,52.29524458697637,3.803907664749322,8.147586782937887,tile-images/929215_352643904900366_812094193_n-9-324.png
1084,60.600754463028224,1.9499948138961967,-7.285848647472981,tile-images/929215_352643904900366_812094193_n-9-325.png
1085,32.75366910942697,24.31005457650351,30.692169533884798,tile-images/929215_352643904900366_812094193_n-9-326.png
1086,55.179335457388206,13.074216228594905,24.603714452586786,tile-images/929215_352643904900366_812094193_n-9-327.png
1087,66.77686193188913,-0.7762767834979221,-7.655778299396255,tile-images/929215_352643904900366_812094193_n-9-328.png
1088,44.014903128399574,12.130146987357861,8.437260411167316,tile-images/929215_352643904900366_812094193_n-9-329.png
1089,57.82039606620433,-4.378093241222872,5.284974227850573,tile-images/929215_352643904900366_812094193_n-9-33.png
1090,49.58403878752486,21.264294234035344,15.551434109301532,tile-images/929215_352643904900366_812094193_n-9-330.png
1091,70.72506374109433,30.389269746464674,56.45210376130888,tile-images/929215_352643904900366_812094193_n-9-331.png
1092,60.69956266854466,0.00028234293870461197,-0.00208556959286691,tile-images/929215_352643904900366_812094193_n-9-332.png
1093,57.253921778215535,2.1372926466717748,-3.1488869559184587,tile-images/929215_352643904900366_812094193_n-9-333.png
1094,52.42641838541564,55.2997634173565,45.717513487458746,tile-images/929215_352643904900366_812094193_n-9-334.png
1095,49.301894914934756,4.630889569255332,5.923373945111471,tile-images/929215_352643904900366_812094193_n-9-335.png
1096,59.30540229451878,0.5778854523547978,14.877284755556024,tile-images/929215_352643904900366_812094193_n-9-336.png
1097,52.44816495590326,-2.8897219256440194,-3.347343074333732,tile-images/929215_352643904900366_812094193_n-9-337.png
1098,66.1204112937641,-0.2737933904456142,2.226349466089373,tile-images/929215_352643904900366_812094193_n-9-338.png
1099,19.970052986499795,3.45137417033618,1.1926691605913557,tile-images/929215_352643904900366_812094193_n-9-339.png
1100,33.875473328081426,-0.8670809689336093,7.639536918837383,tile-images/929215_352643904900366_812094193_n-9-34.png
1101,22.024759524248992,-0.23006358553491346,0.6441453092247389,tile-images/929215_352643904900366_812094193_n-9-340.png
1102,58.23809656486922,11.839853830062998,12.4723469591908,tile-images/929215_352643904900366_812094193_n-9-341.png
1103,69.5308038367485,-3.3356823661981743,12.403774050154105,tile-images/929215_352643904900366_812094193_n-9-342.png
1104,91.58440308601315,-0.2622360807991252,0.21094995941432523,tile-images/929215_352643904900366_812094193_n-9-343.png
1105,44.35340156775328,19.623482566961176,-12.551911224787148,tile-images/929215_352643904900366_812094193_n-9-344.png
1106,60.501202166541006,-12.16104715008606,-18.90199931170472,tile-images/929215_352643904900366_812094193_n-9-345.png
1107,52.469662623027325,1.5554643394882652,7.440638844288478,tile-images/929215_352643904900366_812094193_n-9-346.png
1108,44.486250184113516,-0.20788185196285625,2.4272257427979986,tile-images/929215_352643904900366_812094193_n-9-347.png
1109,68.28098943631726,7.369939288555088,18.927153171728047,tile-images/929215_352643904900366_812094193_n-9-348.png
1110,51.20136320552092,-0.9237195014266962,3.505389784699766,tile-images/929215_352643904900366_812094193_n-9-349.png
1111,78.05120987796982,-6.949875019868082,5.686363355214594,tile-images/929215_352643904900366_812094193_n-9-35.png
1112,43.82041764913327,0.28901609828157065,3.71747255247912,tile-images/929215_352643904900366_812094193_n-9-350.png
1113,59.652823677592984,4.9099802641054655,0.6413139254888018,tile-images/929215_352643904900366_812094193_n-9-351.png
1114,53.097355750229454,16.3786136102486,30.32847946331112,tile-images/929215_352643904900366_812094193_n-9-352.png
1115,28.666060658505053,9.506090861529492,-26.059084732020636,tile-images/929215_352643904900366_812094193_n-9-353.png
1116,41.45341875257518,11.976560773745849,-4.451124008031271,tile-images/929215_352643904900366_812094193_n-9-354.png
1117,49.89296254109997,-8.672040866460108,5.708903382920531,tile-images/929215_352643904900366_812094193_n-9-355.png
1118,43.794342592760565,1.7811023643372323,-0.17105936103535582,tile-images/929215_352643904900366_812094193_n-9-356.png
1119,52.4032545353904,4.229562059736359,-1.114082670810045,tile-images/929215_352643904900366_812094193_n-9-357.png
1120,36.071164464222704,0.09240788500799624,7.140414764480993,tile-images/929215_352643904900366_812094193_n-9-358.png
1121,38.03778898260068,7.145034900586787,-12.872605144482362,tile-images/929215_352643904900366_812094193_n-9-359.png
1122,79.79662596313482,10.435382548320144,1.6437759747152307,tile-images/929215_352643904900366_812094193_n-9-360.png
1123,64.17622157163791,2.368562525377428,1.1620965407342394,tile-images/929215_352643904900366_812094193_n-9-361.png
1124,48.98911348022032,-1.1488188081881558,6.554150595178726,tile-images/929215_352643904900366_812094193_n-9-362.png
1125,52.50401534802743,1.0603621960908,15.266782403933153,tile-images/929215_352643904900366_812094193_n-9-363.png
1126,31.997603397374586,-0.6699975105015642,5.366415013794694,tile-images/929215_352643904900366_812094193_n-9-364.png
1127,10.640946141817317,6.08389872895935,-3.052483888801084,tile-images/929215_352643904900366_812094193_n-9-365.png
1128,51.43342304016765,13.985899812877893,0.4151370760958886,tile-images/929215_352643904900366_812094193_n-9-366.png
1129,59.91547494884702,-0.8344018263088451,-3.9892867859817884,tile-images/929215_352643904900366_812094193_n-9-367.png
1130,54.299411310905505,-2.01877693307848,10.502122223340152,tile-images/929215_352643904900366_812094193_n-9-368.png
1131,59.895436185052425,7.78596566491266,3.2404525646439017,tile-images/929215_352643904900366_812094193_n-9-369.png
1132,76.50168886645525,-1.2516750227977125,5.462111989191169,tile-images/929215_352643904900366_812094193_n-9-37.png
1133,32.09258727267063,-6.477595292526685,11.676325225607831,tile-images/929215_352643904900366_812094193_n-9-370.png
1134,19.656584192015725,13.418525997291056,-8.054936871198025,tile-images/929215_352643904900366_812094193_n-9-371.png
1135,68.71345377417764,-14.388216344014278,14.529540511271682,tile-images/929215_352643904900366_812094193_n-9-372.png
1136,54.95213038689169,4.320453761500189,11.441866919742932,tile-images/929215_352643904900366_812094193_n-9-373.png
1137,49.32800339421046,-0.2961377026702371,10.965153468768358,tile-images/929215_352643904900366_812094193_n-9-374.png
1138,38.92098773351356,3.2284862312477505,3.862621128116641,tile-images/929215_352643904900366_812094193_n-9-375.png
1139,54.275510140218486,4.086122721961447,-5.615476184308943,tile-images/929215_352643904900366_812094193_n-9-376.png
1140,47.485380541117905,-2.0465394978802136,-10.518281145049693,tile-images/929215_352643904900366_812094193_n-9-377.png
1141,62.362219137667836,2.551270398770221,5.059001211546515,tile-images/929215_352643904900366_812094193_n-9-378.png
1142,68.43214116480789,1.7164131933883604,4.331603533420912,tile-images/929215_352643904900366_812094193_n-9-379.png
1143,61.01256367494237,0.7437937859384766,-1.2609739419714943,tile-images/929215_352643904900366_812094193_n-9-38.png
1144,40.56557040157834,0.305729743339339,0.8989799352025182,tile-images/929215_352643904900366_812094193_n-9-380.png
1145,45.881855294249824,5.541221316549289,13.561917226958377,tile-images/929215_352643904900366_812094193_n-9-381.png
1146,51.58444333110267,-0.6883454275713143,16.1464919299582,tile-images/929215_352643904900366_812094193_n-9-382.png
1147,57.49897219257542,-1.294240297953251,3.410160711568096,tile-images/929215_352643904900366_812094193_n-9-383.png
1148,62.90533344452348,-5.391181675395778,27.749923819948,tile-images/929215_352643904900366_812094193_n-9-384.png
1149,55.457568955975795,-8.58350879190473,14.615227018857048,tile-images/929215_352643904900366_812094193_n-9-385.png
1150,57.469908655804026,6.056532593047077,11.15065409905258,tile-images/929215_352643904900366_812094193_n-9-386.png
1151,42.99771528873426,15.075238529663935,-1.3076352149246122,tile-images/929215_352643904900366_812094193_n-9-388.png
1152,39.262808240069525,-7.705936947295203,7.302665628362871,tile-images/929215_352643904900366_812094193_n-9-389.png
1153,66.98872901795174,-1.5340994447488625,2.4914495242254957,tile-images/929215_352643904900366_812094193_n-9-39.png
1154,56.4261816796104,-0.274599833084234,3.578549235024895,tile-images/929215_352643904900366_812094193_n-9-390.png
1155,59.90107158017216,-1.1991873675178581,7.245273297580806,tile-images/929215_352643904900366_812094193_n-9-391.png
1156,55.72240293841632,-3.9759091559612045,26.149308254694716,tile-images/929215_352643904900366_812094193_n-9-392.png
1157,73.949031874858,3.512617582335233,3.0978590711099305,tile-images/929215_352643904900366_812094193_n-9-393.png
1158,50.76646021755774,-2.4392242252495095,19.827110008307837,tile-images/929215_352643904900366_812094193_n-9-394.png
1159,45.7630395208395,8.963068176659869,20.56576527321881,tile-images/929215_352643904900366_812094193_n-9-395.png
1160,62.14514167407604,-0.28277777743241844,10.702758574991499,tile-images/929215_352643904900366_812094193_n-9-396.png
1161,15.62430584139978,11.986032372968943,1.9699235049493575,tile-images/929215_352643904900366_812094193_n-9-397.png
1162,47.61543221540365,27.932678742611625,24.297927515367135,tile-images/929215_352643904900366_812094193_n-9-398.png
1163,69.70212077035362,0.6152068949226709,-1.7376132097182517,tile-images/929215_352643904900366_812094193_n-9-4.png
1164,46.18195032725915,0.00897984526682424,-0.006312259380018742,tile-images/929215_352643904900366_812094193_n-9-40.png
1165,44.64714788820321,-16.449730642890934,16.439016677048684,tile-images/929215_352643904900366_812094193_n-9-400.png
1166,23.169703639431464,12.77973563733329,-3.6203519611412536,tile-images/929215_352643904900366_812094193_n-9-401.png
1167,44.48690895629348,17.64114554879362,0.007347970199863312,tile-images/929215_352643904900366_812094193_n-9-402.png
1168,53.67261098070034,0.8944080568872755,9.277145028259712,tile-images/929215_352643904900366_812094193_n-9-403.png
1169,62.7530477309327,-2.6056822478286303,7.935629447162015,tile-images/929215_352643904900366_812094193_n-9-404.png
1170,35.18520492349125,9.056735621138982,-5.15798479459834,tile-images/929215_352643904900366_812094193_n-9-405.png
1171,53.945715125351306,1.1987583310790801,27.95188286600761,tile-images/929215_352643904900366_812094193_n-9-406.png
1172,41.381530056842465,-7.038116342990256,27.49169007767952,tile-images/929215_352643904900366_812094193_n-9-407.png
1173,45.39843635023782,20.109600191002027,26.14015087213449,tile-images/929215_352643904900366_812094193_n-9-408.png
1174,22.95375714270999,8.235382958978441,-6.053395058987495,tile-images/929215_352643904900366_812094193_n-9-409.png
1175,56.988279707701494,0.6013151958429703,-3.6107772706695602,tile-images/929215_352643904900366_812094193_n-9-41.png
1176,45.66270023189336,-1.8979111753480098,6.401202890642358,tile-images/929215_352643904900366_812094193_n-9-410.png
1177,56.03400500592945,-1.4556178135132667,10.659589329028053,tile-images/929215_352643904900366_812094193_n-9-411.png
1178,41.68440485917928,10.578165612545389,13.487203448654798,tile-images/929215_352643904900366_812094193_n-9-412.png
1179,32.16046391886216,4.215839017375252,32.91589926539748,tile-images/929215_352643904900366_812094193_n-9-413.png
1180,52.42164796886138,27.132908252615934,19.05354931937225,tile-images/929215_352643904900366_812094193_n-9-414.png
1181,44.05478114875069,6.925874551379106,3.175590274857444,tile-images/929215_352643904900366_812094193_n-9-415.png
1182,40.064316540879766,27.653161903594295,23.286917475364973,tile-images/929215_352643904900366_812094193_n-9-416.png
1183,56.90043766003104,1.4441272867698658,-9.708163018678194,tile-images/929215_352643904900366_812094193_n-9-417.png
1184,27.40346239728599,8.2167310875757,-5.5505101700722665,tile-images/929215_352643904900366_812094193_n-9-418.png
1185,47.294015443133055,-0.959678847387454,-1.7136577323284643,tile-images/929215_352643904900366_812094193_n-9-419.png
1186,46.40588372099386,0.9904956283986774,7.659292099269871,tile-images/929215_352643904900366_812094193_n-9-42.png
1187,68.8181997491919,2.4375211621063575,3.161494492629005,tile-images/929215_352643904900366_812094193_n-9-420.png
1188,49.46771196944596,-2.3092200806104257,5.2266995380610535,tile-images/929215_352643904900366_812094193_n-9-421.png
1189,71.68308484759785,4.172156319307162,23.694099880121662,tile-images/929215_352643904900366_812094193_n-9-422.png
1190,24.75162481583194,7.314663893354411,5.425165133194934,tile-images/929215_352643904900366_812094193_n-9-423.png
1191,55.85490536363957,6.72737714223231,13.946519695589187,tile-images/929215_352643904900366_812094193_n-9-424.png
1192,50.78009602086331,25.985828812440523,20.185152877552106,tile-images/929215_352643904900366_812094193_n-9-425.png
1193,51.55048687395836,20.442694030400357,-3.0653467642258376,tile-images/929215_352643904900366_812094193_n-9-426.png
1194,54.58424176839288,11.878961127683642,10.418469560783233,tile-images/929215_352643904900366_812094193_n-9-427.png
1195,34.4555633232213,11.493788526359017,21.56414117308147,tile-images/929215_352643904900366_812094193_n-9-428.png
1196,58.98693076670599,5.913272242876864,-1.993562562305122,tile-images/929215_352643904900366_812094193_n-9-429.png
1197,57.48745625227006,-15.708044696879265,-8.300643025401989,tile-images/929215_352643904900366_812094193_n-9-43.png
